part_id,type_id,color,hex,layer,assembly_step,x_mm,y_mm,z_mm,rotation_z_deg,status
DUC-C-00001,p8-1x1,Yellow,#F4EE2A,0,1,-40.0,-8.0,0.0,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00002,p8-2x1,Yellow,#F4EE2A,0,2,-40.0,4.0,0.0,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00003,p8-1x1,Yellow,#F4EE2A,0,3,-40.0,16.0,0.0,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00004,p8-4x1,Yellow,#F4EE2A,0,4,-20.0,-24.0,0.0,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00005,p8-4x2,Yellow,#F4EE2A,0,5,-20.0,-12.0,0.0,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00006,p8-4x2,Yellow,#F4EE2A,0,6,-20.0,4.0,0.0,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00007,p8-4x2,Yellow,#F4EE2A,0,7,-20.0,20.0,0.0,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00008,p8-4x1,Yellow,#F4EE2A,0,8,-20.0,32.0,0.0,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00009,p8-3x1,Yellow,#F4EE2A,0,9,-16.0,-32.0,0.0,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00010,p8-3x1,Yellow,#F4EE2A,0,10,-16.0,40.0,0.0,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00011,p8-4x2,Yellow,#F4EE2A,0,11,12.0,-28.0,0.0,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00012,p8-4x2,Yellow,#F4EE2A,0,12,12.0,-12.0,0.0,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00013,p8-4x2,Yellow,#F4EE2A,0,13,12.0,4.0,0.0,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00014,p8-4x2,Yellow,#F4EE2A,0,14,12.0,20.0,0.0,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00015,p8-4x2,Yellow,#F4EE2A,0,15,12.0,36.0,0.0,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00016,p8-1x1,Yellow,#F4EE2A,0,16,32.0,-24.0,0.0,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00017,p8-2x1,Yellow,#F4EE2A,0,17,32.0,-12.0,0.0,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00018,p8-2x2,Yellow,#F4EE2A,0,18,36.0,4.0,0.0,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00019,p8-2x1,Yellow,#F4EE2A,0,19,36.0,16.0,0.0,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00020,p8-1x1,Yellow,#F4EE2A,0,20,32.0,24.0,0.0,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00021,p8-1x1,Yellow,#F4EE2A,0,21,32.0,32.0,0.0,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00022,p8-1x1,Yellow,#F4EE2A,0,22,40.0,-8.0,0.0,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00027,p8-4x2,Yellow,#F4EE2A,1,23,-28.0,-20.0,4.8,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00028,p8-4x2,Yellow,#F4EE2A,1,24,-12.0,-20.0,4.8,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00029,p8-4x2,Yellow,#F4EE2A,1,25,4.0,-20.0,4.8,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00030,p8-4x2,Yellow,#F4EE2A,1,26,20.0,-20.0,4.8,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00031,p8-4x1,Yellow,#F4EE2A,1,27,32.0,-20.0,4.8,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00032,p8-3x1,Yellow,#F4EE2A,1,28,-40.0,-16.0,4.8,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00033,p8-3x1,Yellow,#F4EE2A,1,29,40.0,-16.0,4.8,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00036,p8-4x2,Yellow,#F4EE2A,1,30,-44.0,12.0,4.8,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00037,p8-4x2,Yellow,#F4EE2A,1,31,-28.0,12.0,4.8,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00038,p8-4x2,Yellow,#F4EE2A,1,32,-12.0,12.0,4.8,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00039,p8-4x2,Yellow,#F4EE2A,1,33,4.0,12.0,4.8,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00040,p8-4x2,Yellow,#F4EE2A,1,34,20.0,12.0,4.8,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00041,p8-4x2,Yellow,#F4EE2A,1,35,36.0,12.0,4.8,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00044,p8-2x2,Yellow,#F4EE2A,1,36,-28.0,36.0,4.8,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00045,p8-3x2,Yellow,#F4EE2A,1,37,-12.0,40.0,4.8,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00046,p8-4x2,Yellow,#F4EE2A,1,38,4.0,44.0,4.8,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00047,p8-3x2,Yellow,#F4EE2A,1,39,20.0,40.0,4.8,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00048,p8-2x1,Yellow,#F4EE2A,1,40,32.0,36.0,4.8,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00052,p8-2x1,Yellow,#F4EE2A,2,41,-52.0,0.0,9.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00053,p8-2x2,Yellow,#F4EE2A,2,42,-52.0,12.0,9.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00056,p8-2x1,Yellow,#F4EE2A,2,43,-48.0,28.0,9.6,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00058,p8-4x1,Yellow,#F4EE2A,2,44,-28.0,-32.0,9.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00059,p8-4x2,Yellow,#F4EE2A,2,45,-28.0,-20.0,9.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00060,p8-4x2,Yellow,#F4EE2A,2,46,-28.0,-4.0,9.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00061,p8-4x2,Yellow,#F4EE2A,2,47,-28.0,12.0,9.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00062,p8-4x2,Yellow,#F4EE2A,2,48,-28.0,28.0,9.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00043,p8-1x1,Yellow,#F4EE2A,1,49,-40.0,32.0,4.8,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00063,p8-4x2,Yellow,#F4EE2A,2,50,-28.0,44.0,9.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00050,p8-1x1,Yellow,#F4EE2A,1,51,-24.0,48.0,4.8,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00068,p8-4x2,Yellow,#F4EE2A,2,52,4.0,-36.0,9.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00024,p8-2x1,Yellow,#F4EE2A,1,53,-12.0,-40.0,4.8,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00025,p8-2x1,Yellow,#F4EE2A,1,54,4.0,-40.0,4.8,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00026,p8-2x1,Yellow,#F4EE2A,1,55,20.0,-40.0,4.8,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00064,p8-3x1,Yellow,#F4EE2A,2,56,-24.0,-40.0,9.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00023,p8-1x1,Yellow,#F4EE2A,1,57,-24.0,-40.0,4.8,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00069,p8-4x2,Yellow,#F4EE2A,2,58,4.0,-20.0,9.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00070,p8-4x2,Yellow,#F4EE2A,2,59,4.0,-4.0,9.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00071,p8-4x2,Yellow,#F4EE2A,2,60,4.0,12.0,9.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00072,p8-4x2,Yellow,#F4EE2A,2,61,4.0,28.0,9.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00073,p8-4x2,Yellow,#F4EE2A,2,62,4.0,44.0,9.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00074,p8-4x1,Yellow,#F4EE2A,2,63,4.0,56.0,9.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00051,p8-1x1,Yellow,#F4EE2A,1,64,-8.0,56.0,4.8,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00076,p8-2x2,Yellow,#F4EE2A,2,65,28.0,-36.0,9.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00077,p8-4x2,Yellow,#F4EE2A,2,66,36.0,-20.0,9.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00078,p8-4x2,Yellow,#F4EE2A,2,67,36.0,-4.0,9.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00035,p8-1x1,Yellow,#F4EE2A,1,68,48.0,-8.0,4.8,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00042,p8-4x1,Yellow,#F4EE2A,1,69,48.0,12.0,4.8,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00079,p8-4x2,Yellow,#F4EE2A,2,70,36.0,12.0,9.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00080,p8-4x2,Yellow,#F4EE2A,2,71,36.0,28.0,9.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00049,p8-1x1,Yellow,#F4EE2A,1,72,40.0,32.0,4.8,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00081,p8-3x2,Yellow,#F4EE2A,2,73,32.0,44.0,9.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00092,p8-4x2,Yellow,#F4EE2A,3,74,-36.0,-28.0,14.4,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00093,p8-4x2,Yellow,#F4EE2A,3,75,-20.0,-28.0,14.4,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00094,p8-4x2,Yellow,#F4EE2A,3,76,-4.0,-28.0,14.4,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00095,p8-4x2,Yellow,#F4EE2A,3,77,12.0,-28.0,14.4,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00096,p8-4x2,Yellow,#F4EE2A,3,78,28.0,-28.0,14.4,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00097,p8-4x1,Yellow,#F4EE2A,3,79,40.0,-28.0,14.4,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00083,p8-1x1,Yellow,#F4EE2A,2,80,40.0,-32.0,9.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00099,p8-3x1,Yellow,#F4EE2A,3,81,48.0,-24.0,14.4,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00102,p8-4x2,Yellow,#F4EE2A,3,82,-52.0,4.0,14.4,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00055,p8-1x1,Yellow,#F4EE2A,2,83,-48.0,-8.0,9.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00034,p8-1x1,Yellow,#F4EE2A,1,84,-48.0,-8.0,4.8,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00103,p8-4x2,Yellow,#F4EE2A,3,85,-36.0,4.0,14.4,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00104,p8-4x2,Yellow,#F4EE2A,3,86,-20.0,4.0,14.4,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00105,p8-4x2,Yellow,#F4EE2A,3,87,-4.0,4.0,14.4,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00106,p8-4x2,Yellow,#F4EE2A,3,88,12.0,4.0,14.4,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00107,p8-4x2,Yellow,#F4EE2A,3,89,28.0,4.0,14.4,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00108,p8-4x2,Yellow,#F4EE2A,3,90,44.0,4.0,14.4,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00110,p8-2x2,Yellow,#F4EE2A,3,91,-52.0,28.0,14.4,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00111,p8-4x2,Yellow,#F4EE2A,3,92,-36.0,36.0,14.4,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00112,p8-4x2,Yellow,#F4EE2A,3,93,-20.0,36.0,14.4,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00113,p8-4x2,Yellow,#F4EE2A,3,94,-4.0,36.0,14.4,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00114,p8-4x2,Yellow,#F4EE2A,3,95,12.0,36.0,14.4,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00115,p8-4x2,Yellow,#F4EE2A,3,96,28.0,36.0,14.4,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00116,p8-3x2,Yellow,#F4EE2A,3,97,44.0,32.0,14.4,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00119,p8-1x1,Yellow,#F4EE2A,3,98,40.0,48.0,14.4,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00122,p8-2x2,Yellow,#F4EE2A,3,99,-4.0,60.0,14.4,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00123,p8-2x2,Yellow,#F4EE2A,3,100,12.0,60.0,14.4,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00126,p8-2x1,Yellow,#F4EE2A,4,101,-60.0,-8.0,19.2,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00127,p8-2x2,Yellow,#F4EE2A,4,102,-60.0,4.0,19.2,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00128,p8-2x1,Yellow,#F4EE2A,4,103,-60.0,16.0,19.2,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00131,p8-1x1,Yellow,#F4EE2A,4,104,-56.0,24.0,19.2,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00132,p8-2x1,Yellow,#F4EE2A,4,105,-56.0,36.0,19.2,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00133,p8-4x1,Yellow,#F4EE2A,4,106,-36.0,-40.0,19.2,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00134,p8-4x2,Yellow,#F4EE2A,4,107,-36.0,-28.0,19.2,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00098,p8-3x1,Yellow,#F4EE2A,3,108,-48.0,-24.0,14.4,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00054,p8-2x1,Yellow,#F4EE2A,2,109,-48.0,-20.0,9.6,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00135,p8-4x2,Yellow,#F4EE2A,4,110,-36.0,-12.0,19.2,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00136,p8-4x2,Yellow,#F4EE2A,4,111,-36.0,4.0,19.2,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00137,p8-4x2,Yellow,#F4EE2A,4,112,-36.0,20.0,19.2,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00138,p8-4x2,Yellow,#F4EE2A,4,113,-36.0,36.0,19.2,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00118,p8-2x1,Yellow,#F4EE2A,3,114,-48.0,44.0,14.4,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00057,p8-1x1,Yellow,#F4EE2A,2,115,-48.0,40.0,9.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00139,p8-4x1,Yellow,#F4EE2A,4,116,-36.0,48.0,19.2,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00145,p8-4x2,Yellow,#F4EE2A,4,117,-4.0,-44.0,19.2,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00086,p8-2x1,Yellow,#F4EE2A,3,118,-16.0,-52.0,14.4,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00065,p8-2x1,Yellow,#F4EE2A,2,119,-20.0,-48.0,9.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00087,p8-2x2,Yellow,#F4EE2A,3,120,-4.0,-52.0,14.4,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00067,p8-4x1,Yellow,#F4EE2A,2,121,4.0,-48.0,9.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00088,p8-2x2,Yellow,#F4EE2A,3,122,12.0,-52.0,14.4,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00090,p8-1x1,Yellow,#F4EE2A,3,123,-24.0,-48.0,14.4,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00140,p8-3x1,Yellow,#F4EE2A,4,124,-32.0,-48.0,19.2,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00089,p8-1x1,Yellow,#F4EE2A,3,125,-32.0,-48.0,14.4,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00144,p8-4x1,Yellow,#F4EE2A,4,126,-4.0,-56.0,19.2,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00146,p8-4x2,Yellow,#F4EE2A,4,127,-4.0,-28.0,19.2,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00147,p8-4x2,Yellow,#F4EE2A,4,128,-4.0,-12.0,19.2,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00148,p8-4x2,Yellow,#F4EE2A,4,129,-4.0,4.0,19.2,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00149,p8-4x2,Yellow,#F4EE2A,4,130,-4.0,20.0,19.2,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00150,p8-4x2,Yellow,#F4EE2A,4,131,-4.0,36.0,19.2,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00151,p8-4x2,Yellow,#F4EE2A,4,132,-4.0,52.0,19.2,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00121,p8-2x1,Yellow,#F4EE2A,3,133,-20.0,56.0,14.4,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00066,p8-2x1,Yellow,#F4EE2A,2,134,-20.0,56.0,9.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00141,p8-3x1,Yellow,#F4EE2A,4,135,-32.0,56.0,19.2,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00120,p8-1x1,Yellow,#F4EE2A,3,136,-32.0,56.0,14.4,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00152,p8-4x1,Yellow,#F4EE2A,4,137,-4.0,64.0,19.2,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00125,p8-1x1,Yellow,#F4EE2A,3,138,-16.0,64.0,14.4,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00155,p8-3x1,Yellow,#F4EE2A,4,139,24.0,-56.0,19.2,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00156,p8-4x2,Yellow,#F4EE2A,4,140,28.0,-44.0,19.2,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00091,p8-2x1,Yellow,#F4EE2A,3,141,28.0,-48.0,14.4,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00075,p8-1x1,Yellow,#F4EE2A,2,142,24.0,-48.0,9.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00157,p8-4x2,Yellow,#F4EE2A,4,143,28.0,-28.0,19.2,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00158,p8-4x2,Yellow,#F4EE2A,4,144,28.0,-12.0,19.2,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00159,p8-4x2,Yellow,#F4EE2A,4,145,28.0,4.0,19.2,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00160,p8-4x2,Yellow,#F4EE2A,4,146,28.0,20.0,19.2,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00161,p8-4x2,Yellow,#F4EE2A,4,147,28.0,36.0,19.2,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00162,p8-4x2,Yellow,#F4EE2A,4,148,28.0,52.0,19.2,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00124,p8-2x1,Yellow,#F4EE2A,3,149,28.0,56.0,14.4,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00082,p8-1x1,Yellow,#F4EE2A,2,150,24.0,56.0,9.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00163,p8-3x1,Yellow,#F4EE2A,4,151,24.0,64.0,19.2,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00165,p8-2x1,Yellow,#F4EE2A,4,152,48.0,-28.0,19.2,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00166,p8-2x2,Yellow,#F4EE2A,4,153,52.0,-12.0,19.2,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00101,p8-1x1,Yellow,#F4EE2A,3,154,56.0,-16.0,14.4,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00109,p8-4x1,Yellow,#F4EE2A,3,155,56.0,4.0,14.4,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00084,p8-1x1,Yellow,#F4EE2A,2,156,56.0,0.0,9.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00085,p8-2x1,Yellow,#F4EE2A,2,157,56.0,12.0,9.6,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00167,p8-3x2,Yellow,#F4EE2A,4,158,56.0,4.0,19.2,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00168,p8-2x2,Yellow,#F4EE2A,4,159,52.0,20.0,19.2,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00117,p8-2x1,Yellow,#F4EE2A,3,160,56.0,28.0,14.4,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00169,p8-2x2,Yellow,#F4EE2A,4,161,52.0,36.0,19.2,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00174,p8-2x2,Yellow,#F4EE2A,5,162,-12.0,-60.0,24.0,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00153,p8-3x1,Yellow,#F4EE2A,4,163,0.0,-64.0,19.2,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00175,p8-2x2,Yellow,#F4EE2A,5,164,4.0,-60.0,24.0,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00176,p8-2x1,Yellow,#F4EE2A,5,165,16.0,-60.0,24.0,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00179,p8-1x1,Yellow,#F4EE2A,5,166,24.0,-56.0,24.0,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00180,p8-1x1,Yellow,#F4EE2A,5,167,32.0,-56.0,24.0,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00181,p8-4x1,Yellow,#F4EE2A,5,168,-40.0,-36.0,24.0,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00182,p8-4x2,Yellow,#F4EE2A,5,169,-28.0,-36.0,24.0,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00183,p8-4x2,Yellow,#F4EE2A,5,170,-12.0,-36.0,24.0,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00184,p8-4x2,Yellow,#F4EE2A,5,171,4.0,-36.0,24.0,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00185,p8-4x2,Yellow,#F4EE2A,5,172,20.0,-36.0,24.0,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00186,p8-4x2,Yellow,#F4EE2A,5,173,36.0,-36.0,24.0,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00187,p8-3x1,Yellow,#F4EE2A,5,174,-48.0,-32.0,24.0,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00188,p8-3x1,Yellow,#F4EE2A,5,175,48.0,-32.0,24.0,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00164,p8-1x1,Yellow,#F4EE2A,4,176,48.0,-40.0,19.2,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00191,p8-4x2,Yellow,#F4EE2A,5,177,-60.0,-4.0,24.0,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00130,p8-1x1,Yellow,#F4EE2A,4,178,-56.0,-16.0,19.2,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00100,p8-1x1,Yellow,#F4EE2A,3,179,-56.0,-16.0,14.4,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00192,p8-4x2,Yellow,#F4EE2A,5,180,-44.0,-4.0,24.0,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00193,p8-4x2,Yellow,#F4EE2A,5,181,-28.0,-4.0,24.0,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00194,p8-4x2,Yellow,#F4EE2A,5,182,-12.0,-4.0,24.0,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00195,p8-4x2,Yellow,#F4EE2A,5,183,4.0,-4.0,24.0,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00196,p8-4x2,Yellow,#F4EE2A,5,184,20.0,-4.0,24.0,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00197,p8-4x2,Yellow,#F4EE2A,5,185,36.0,-4.0,24.0,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00198,p8-4x2,Yellow,#F4EE2A,5,186,52.0,-4.0,24.0,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00199,p8-4x1,Yellow,#F4EE2A,5,187,64.0,-4.0,24.0,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00172,p8-1x1,Yellow,#F4EE2A,4,188,64.0,-8.0,19.2,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00200,p8-2x2,Yellow,#F4EE2A,5,189,-60.0,20.0,24.0,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00201,p8-4x2,Yellow,#F4EE2A,5,190,-44.0,28.0,24.0,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00202,p8-4x2,Yellow,#F4EE2A,5,191,-28.0,28.0,24.0,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00203,p8-4x2,Yellow,#F4EE2A,5,192,-12.0,28.0,24.0,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00204,p8-4x2,Yellow,#F4EE2A,5,193,4.0,28.0,24.0,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00205,p8-4x2,Yellow,#F4EE2A,5,194,20.0,28.0,24.0,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00206,p8-4x2,Yellow,#F4EE2A,5,195,36.0,28.0,24.0,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00207,p8-4x2,Yellow,#F4EE2A,5,196,52.0,28.0,24.0,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00209,p8-2x1,Yellow,#F4EE2A,5,197,-56.0,36.0,24.0,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00210,p8-2x2,Yellow,#F4EE2A,5,198,-44.0,52.0,24.0,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-00211,p8-3x2,Yellow,#F4EE2A,5,199,-28.0,56.0,24.0,90,CONCEPT_NOT_FIT_VALIDATED
